transaction_id,sender_account,receiver_account,amount,transaction_type,city,timestamp
168741,ACC8429,ACC9724,20613.01,IMPS,Mumbai,2025-06-30 22:40:26.019176
376391,ACC4965,ACC9545,41519.78,IMPS,Pune,2025-06-30 22:40:26.019236
113427,ACC4943,ACC8031,29005.42,RTGS,Hyderabad,2025-07-07 22:40:26.019258
431572,ACC1456,ACC3736,30802.07,RTGS,Delhi,2026-01-16 22:40:26.019285
665548,ACC4326,ACC6934,6192.04,RTGS,Delhi,2026-01-05 22:40:26.019311
482607,ACC3713,ACC7241,9816.05,UPI,Mumbai,2025-07-03 22:40:26.019328
591441,ACC2719,ACC6866,46931.14,UPI,Bangalore,2025-09-19 22:40:26.019343
401947,ACC7995,ACC5692,12420.58,RTGS,Delhi,2026-01-16 22:40:26.019358
371919,ACC9112,ACC3242,48922.68,UPI,Hyderabad,2025-07-11 22:40:26.019372
422611,ACC3557,ACC9989,3145.91,RTGS,Bangalore,2025-09-27 22:40:26.019387
668207,ACC3537,ACC8714,43177.88,UPI,Delhi,2026-02-07 22:40:26.019402
209483,ACC6079,ACC3542,8212.92,NEFT,Mumbai,2025-12-02 22:40:26.019418
185213,ACC8305,ACC6057,33311.22,NEFT,Mumbai,2025-04-13 22:40:26.019434
646601,ACC6637,ACC2019,14608.09,UPI,Bangalore,2025-11-17 22:40:26.019449
372367,ACC6105,ACC3751,13732.87,NEFT,Delhi,2025-07-04 22:40:26.019465
161458,ACC7869,ACC2913,16973.87,IMPS,Delhi,2025-03-12 22:40:26.019481
210541,ACC4698,ACC9114,13028.53,RTGS,Mumbai,2025-02-19 22:40:26.019498
379896,ACC1265,ACC9372,21843.97,UPI,Pune,2025-06-24 22:40:26.019514
717214,ACC4688,ACC6122,2637.6,RTGS,Delhi,2025-07-30 22:40:26.019531
871400,ACC5150,ACC4628,6624.86,UPI,Hyderabad,2025-09-02 22:40:26.019548
196437,ACC6984,ACC7314,46712.4,RTGS,Delhi,2025-11-23 22:40:26.019564
622313,ACC3729,ACC1248,31303.33,IMPS,Bangalore,2025-07-15 22:40:26.019582
974799,ACC4227,ACC6089,16589.19,NEFT,Hyderabad,2025-05-21 22:40:26.019598
779103,ACC5741,ACC4653,34844.42,UPI,Delhi,2025-05-29 22:40:26.019615
329515,ACC4938,ACC5633,39143.51,RTGS,Bangalore,2025-04-03 22:40:26.019631
457299,ACC5858,ACC6613,37336.8,IMPS,Pune,2025-09-15 22:40:26.019647
542088,ACC9703,ACC5476,12507.68,IMPS,Delhi,2025-03-10 22:40:26.019664
781137,ACC1764,ACC4717,42964.42,RTGS,Mumbai,2025-09-13 22:40:26.019680
949183,ACC5520,ACC3717,3713.77,RTGS,Bangalore,2025-08-10 22:40:26.019696
469143,ACC5190,ACC5383,41791.72,IMPS,Bangalore,2025-11-22 22:40:26.019711
411355,ACC7267,ACC4251,3565.15,RTGS,Bangalore,2026-01-05 22:40:26.019727
480070,ACC2833,ACC3900,2460.42,IMPS,Delhi,2026-01-15 22:40:26.019744
540593,ACC7304,ACC1403,6506.15,UPI,Delhi,2026-02-04 22:40:26.019760
845437,ACC1680,ACC8551,47735.68,RTGS,Pune,2025-11-25 22:40:26.019776
192926,ACC5679,ACC2295,14966.99,NEFT,Mumbai,2025-11-08 22:40:26.019793
213182,ACC4248,ACC8758,35820.43,NEFT,Hyderabad,2025-08-13 22:40:26.019810
440253,ACC5819,ACC3259,32631.63,RTGS,Mumbai,2026-01-04 22:40:26.019828
567355,ACC1034,ACC3748,34669.16,RTGS,Pune,2025-09-16 22:40:26.019844
616398,ACC4444,ACC3559,1533.25,IMPS,Hyderabad,2025-04-23 22:40:26.019861
965152,ACC2687,ACC2188,23117.53,IMPS,Mumbai,2025-05-22 22:40:26.019877
255450,ACC8607,ACC1731,403.66,RTGS,Hyderabad,2025-03-06 22:40:26.019893
472257,ACC9642,ACC5610,43676.55,RTGS,Pune,2026-01-31 22:40:26.019909
822852,ACC1424,ACC1569,18001.39,UPI,Hyderabad,2025-08-26 22:40:26.019926
989738,ACC6443,ACC1839,34765.82,IMPS,Bangalore,2025-06-10 22:40:26.019942
889346,ACC7504,ACC3235,24966.3,NEFT,Mumbai,2025-03-27 22:40:26.019958
106737,ACC3420,ACC1325,269.89,UPI,Mumbai,2025-05-29 22:40:26.019974
336172,ACC4557,ACC8662,30356.48,UPI,Pune,2025-08-20 22:40:26.019991
326593,ACC5114,ACC1639,28808.91,IMPS,Bangalore,2026-02-19 22:40:26.020007
370382,ACC9882,ACC3795,33025.89,NEFT,Delhi,2025-08-02 22:40:26.020024
593346,ACC7529,ACC9685,36207.53,IMPS,Hyderabad,2026-02-04 22:40:26.020040
