transaction_id,sender_account,receiver_account,amount,transaction_type,city,timestamp
306852,ACC2875,ACC5249,45897.02,UPI,Mumbai,2025-08-27 22:40:26.127166
967103,ACC4725,ACC4111,1130.86,IMPS,Pune,2025-04-01 22:40:26.127231
931997,ACC4759,ACC6818,4489.5,UPI,Mumbai,2025-03-17 22:40:26.127253
710147,ACC6110,ACC8794,44829.66,RTGS,Hyderabad,2025-10-27 22:40:26.127279
239704,ACC7095,ACC6339,27768.28,NEFT,Delhi,2025-09-18 22:40:26.127323
208208,ACC1942,ACC3176,16482.97,UPI,Mumbai,2025-08-10 22:40:26.127341
576263,ACC9033,ACC5494,43846.02,NEFT,Delhi,2025-05-21 22:40:26.127357
116182,ACC2941,ACC7476,46584.89,UPI,Hyderabad,2026-01-31 22:40:26.127373
474408,ACC4010,ACC2512,22599.8,UPI,Hyderabad,2026-01-26 22:40:26.127388
973039,ACC4875,ACC8265,17560.67,NEFT,Pune,2025-10-05 22:40:26.127403
717265,ACC1497,ACC2251,32113.66,IMPS,Bangalore,2025-07-27 22:40:26.127418
356667,ACC9399,ACC3640,2618.18,UPI,Bangalore,2025-08-20 22:40:26.127434
653049,ACC4255,ACC6067,24069.97,IMPS,Bangalore,2025-10-02 22:40:26.127451
443079,ACC2444,ACC3183,9709.58,NEFT,Delhi,2026-01-14 22:40:26.127467
178677,ACC8792,ACC2307,6496.55,IMPS,Mumbai,2025-08-05 22:40:26.127483
428940,ACC2616,ACC6199,21340.64,IMPS,Hyderabad,2025-06-07 22:40:26.127500
557041,ACC9732,ACC9826,9086.14,UPI,Bangalore,2025-09-17 22:40:26.127516
146137,ACC2846,ACC3021,32399.65,NEFT,Delhi,2025-05-31 22:40:26.127532
188266,ACC3570,ACC6563,14822.27,NEFT,Mumbai,2026-01-19 22:40:26.127549
434671,ACC1297,ACC6783,8106.07,RTGS,Pune,2025-09-12 22:40:26.127565
330034,ACC1478,ACC1596,22671.36,NEFT,Mumbai,2026-01-02 22:40:26.127581
881038,ACC9619,ACC4893,11152.88,IMPS,Bangalore,2025-10-27 22:40:26.127597
965806,ACC2465,ACC7021,46100.28,IMPS,Delhi,2025-09-20 22:40:26.127613
337645,ACC4501,ACC6740,28462.73,RTGS,Pune,2025-08-10 22:40:26.127630
215141,ACC7999,ACC1988,15486.12,IMPS,Mumbai,2026-01-31 22:40:26.127646
249287,ACC2662,ACC2150,34147.05,UPI,Pune,2025-03-04 22:40:26.127662
720710,ACC4835,ACC6524,12958.24,UPI,Mumbai,2025-12-02 22:40:26.127679
629475,ACC2963,ACC9048,32885.98,NEFT,Hyderabad,2025-03-24 22:40:26.127695
450963,ACC4841,ACC4716,40172.84,RTGS,Hyderabad,2025-12-21 22:40:26.127712
862211,ACC1369,ACC4423,42250.27,NEFT,Hyderabad,2025-05-05 22:40:26.127729
117248,ACC8271,ACC6401,40058.16,RTGS,Bangalore,2025-11-20 22:40:26.127745
602295,ACC5738,ACC3415,19534.26,UPI,Bangalore,2025-04-10 22:40:26.127761
231608,ACC2832,ACC9798,11864.29,UPI,Bangalore,2025-07-17 22:40:26.127777
636318,ACC1533,ACC6079,15869.3,RTGS,Pune,2025-06-23 22:40:26.127793
991108,ACC4216,ACC5040,40798.45,IMPS,Pune,2025-06-15 22:40:26.127810
155189,ACC4736,ACC8316,23507.7,IMPS,Hyderabad,2026-01-12 22:40:26.127826
544832,ACC2126,ACC6972,28687.75,RTGS,Pune,2025-09-25 22:40:26.127842
791746,ACC2227,ACC7482,28758.24,RTGS,Mumbai,2025-11-16 22:40:26.127858
724792,ACC8329,ACC9114,27651.18,UPI,Mumbai,2025-09-01 22:40:26.127874
663748,ACC3475,ACC4642,8348.89,UPI,Mumbai,2026-02-09 22:40:26.127890
917966,ACC4437,ACC3208,2521.47,IMPS,Delhi,2026-01-09 22:40:26.127904
922972,ACC7335,ACC9356,46894.56,NEFT,Hyderabad,2025-12-16 22:40:26.127919
896561,ACC1391,ACC1060,508.04,RTGS,Delhi,2025-12-18 22:40:26.127934
561083,ACC6144,ACC2817,18011.74,UPI,Delhi,2026-01-19 22:40:26.127949
433360,ACC8070,ACC3347,23125.31,NEFT,Bangalore,2025-06-16 22:40:26.127971
284364,ACC4467,ACC8405,5744.5,RTGS,Delhi,2025-06-06 22:40:26.127998
356912,ACC3276,ACC4753,15864.93,UPI,Hyderabad,2025-04-08 22:40:26.128030
846868,ACC1487,ACC8744,46932.64,UPI,Mumbai,2025-10-03 22:40:26.128045
502317,ACC9214,ACC7412,12984.49,UPI,Delhi,2025-08-07 22:40:26.128101
650974,ACC3895,ACC5303,47623.57,IMPS,Pune,2025-02-20 22:40:26.128137
