transaction_id,sender_account,receiver_account,amount,transaction_type,city,timestamp
911136,ACC7474,ACC3361,25456.14,IMPS,Hyderabad,2025-04-12 22:40:26.022028
661664,ACC1167,ACC6500,939.35,RTGS,Bangalore,2025-07-31 22:40:26.022087
220945,ACC1014,ACC1704,30604.4,NEFT,Hyderabad,2025-06-05 22:40:26.022108
274047,ACC5631,ACC2889,34621.2,UPI,Hyderabad,2026-01-12 22:40:26.022125
519631,ACC6807,ACC9407,42256.99,IMPS,Hyderabad,2025-10-04 22:40:26.022142
541687,ACC8849,ACC5214,32771.55,IMPS,Delhi,2025-02-28 22:40:26.022157
797430,ACC3699,ACC5491,34708.66,IMPS,Pune,2025-03-22 22:40:26.022173
292511,ACC1729,ACC7860,5390.33,NEFT,Delhi,2025-04-27 22:40:26.022189
955051,ACC1180,ACC4064,29167.66,IMPS,Pune,2025-09-12 22:40:26.022204
312803,ACC7926,ACC3081,13788.98,RTGS,Pune,2025-12-31 22:40:26.022220
299021,ACC8780,ACC6482,42024.75,NEFT,Hyderabad,2025-09-12 22:40:26.022235
868172,ACC3508,ACC6204,39098.14,RTGS,Pune,2025-05-29 22:40:26.022251
722813,ACC5744,ACC4410,18448.81,NEFT,Bangalore,2025-08-11 22:40:26.022266
404143,ACC2859,ACC5633,42529.82,UPI,Pune,2025-06-13 22:40:26.022280
898755,ACC2363,ACC8229,3676.75,UPI,Hyderabad,2025-10-24 22:40:26.022295
628464,ACC7907,ACC5691,3646.89,RTGS,Hyderabad,2025-03-24 22:40:26.022310
502614,ACC8594,ACC1004,9054.6,RTGS,Delhi,2025-07-31 22:40:26.022325
279313,ACC9768,ACC2397,13993.49,RTGS,Pune,2025-12-24 22:40:26.022340
181050,ACC7453,ACC6466,3275.53,UPI,Mumbai,2025-06-02 22:40:26.022355
494657,ACC1144,ACC4238,32850.82,IMPS,Hyderabad,2025-03-01 22:40:26.022370
829752,ACC8843,ACC2697,49119.74,NEFT,Hyderabad,2025-04-09 22:40:26.022385
996420,ACC5489,ACC1494,7634.89,IMPS,Bangalore,2025-05-03 22:40:26.022400
249939,ACC2608,ACC1288,39831.3,RTGS,Bangalore,2025-07-10 22:40:26.022415
221874,ACC5865,ACC5544,21403.84,NEFT,Delhi,2025-05-13 22:40:26.022431
871175,ACC4115,ACC8427,46052.84,NEFT,Pune,2025-09-23 22:40:26.022446
295151,ACC6447,ACC1353,29433.07,RTGS,Mumbai,2025-10-11 22:40:26.022461
933717,ACC2606,ACC8474,31279.97,UPI,Delhi,2025-12-25 22:40:26.022476
705495,ACC6762,ACC1477,20351.98,UPI,Delhi,2025-09-30 22:40:26.022491
599204,ACC1915,ACC7547,40404.41,IMPS,Mumbai,2026-01-24 22:40:26.022505
584559,ACC6792,ACC3786,3956.31,RTGS,Delhi,2026-01-29 22:40:26.022520
867178,ACC3242,ACC1294,26610.78,RTGS,Delhi,2025-03-16 22:40:26.022535
169412,ACC3766,ACC5493,32946.5,UPI,Bangalore,2025-07-31 22:40:26.022551
792183,ACC4281,ACC2277,3863.54,NEFT,Hyderabad,2025-06-17 22:40:26.022565
364503,ACC1400,ACC2020,39863.07,IMPS,Bangalore,2025-07-30 22:40:26.022583
382866,ACC5300,ACC4842,37998.53,RTGS,Hyderabad,2025-04-20 22:40:26.022598
619519,ACC2354,ACC3260,42733.74,UPI,Mumbai,2025-10-29 22:40:26.022613
815806,ACC8802,ACC7690,26228.98,RTGS,Pune,2025-07-30 22:40:26.022628
463332,ACC3247,ACC1469,42964.33,RTGS,Delhi,2026-01-06 22:40:26.022667
172619,ACC3834,ACC4711,13355.67,NEFT,Hyderabad,2025-11-02 22:40:26.022684
372737,ACC3866,ACC5383,31590.1,IMPS,Mumbai,2025-11-17 22:40:26.022699
384819,ACC8148,ACC7705,25884.85,NEFT,Bangalore,2025-09-07 22:40:26.022714
424703,ACC1384,ACC2506,44613.09,NEFT,Mumbai,2025-12-16 22:40:26.022729
424896,ACC7751,ACC8784,13552.25,UPI,Pune,2025-07-16 22:40:26.022744
227274,ACC4514,ACC2303,14480.22,IMPS,Bangalore,2025-05-27 22:40:26.022758
697700,ACC8503,ACC6174,6202.83,NEFT,Delhi,2025-10-18 22:40:26.022774
281897,ACC9445,ACC4401,15917.7,IMPS,Mumbai,2025-05-19 22:40:26.022789
675254,ACC8302,ACC5344,36031.21,NEFT,Hyderabad,2025-10-17 22:40:26.022803
773815,ACC7914,ACC7557,31555.86,RTGS,Delhi,2025-06-02 22:40:26.022818
367901,ACC2115,ACC5962,39796.74,IMPS,Delhi,2025-11-08 22:40:26.022833
332278,ACC5470,ACC7281,14712.68,NEFT,Bangalore,2025-10-16 22:40:26.022848
