transaction_id,sender_account,receiver_account,amount,transaction_type,city,timestamp
564263,ACC1219,ACC8747,39164.94,UPI,Delhi,2025-06-13 22:40:26.016472
786334,ACC8940,ACC7151,46192.15,IMPS,Bangalore,2025-09-02 22:40:26.016531
275494,ACC6380,ACC7455,16546.01,RTGS,Bangalore,2025-08-03 22:40:26.016554
981582,ACC6099,ACC9851,9510.42,RTGS,Pune,2025-10-19 22:40:26.016572
264489,ACC2718,ACC3262,19103.77,UPI,Pune,2025-03-21 22:40:26.016587
497106,ACC3967,ACC7916,38206.51,IMPS,Mumbai,2026-02-17 22:40:26.016604
868125,ACC7221,ACC7696,32245.78,RTGS,Delhi,2025-08-14 22:40:26.016620
265779,ACC7105,ACC4015,28111.95,UPI,Mumbai,2025-11-24 22:40:26.016635
127506,ACC3100,ACC7043,19987.44,RTGS,Mumbai,2025-06-15 22:40:26.016650
302525,ACC9940,ACC8236,34224.18,NEFT,Hyderabad,2026-02-13 22:40:26.016665
832267,ACC8061,ACC9093,37738.24,IMPS,Bangalore,2025-09-07 22:40:26.016679
696411,ACC2222,ACC6413,34209.27,UPI,Delhi,2025-03-19 22:40:26.016695
988691,ACC8313,ACC5649,28040.02,UPI,Bangalore,2025-09-16 22:40:26.016710
280926,ACC6057,ACC1548,17050.47,UPI,Pune,2025-03-17 22:40:26.016725
179580,ACC8249,ACC8812,14808.77,RTGS,Mumbai,2025-03-25 22:40:26.016739
422720,ACC9600,ACC5187,23682.31,RTGS,Pune,2025-07-24 22:40:26.016754
732216,ACC9107,ACC4578,15160.52,UPI,Delhi,2025-05-29 22:40:26.016768
664500,ACC7311,ACC9195,17377.94,RTGS,Pune,2025-10-19 22:40:26.016783
363099,ACC7704,ACC8107,36128.27,UPI,Bangalore,2025-10-27 22:40:26.016797
919210,ACC4413,ACC3091,762.7,RTGS,Pune,2025-10-03 22:40:26.016812
557621,ACC7117,ACC9779,31741.83,RTGS,Bangalore,2026-01-30 22:40:26.016827
305882,ACC1301,ACC3201,43330.01,NEFT,Bangalore,2025-05-09 22:40:26.016842
268642,ACC5226,ACC3642,41668.73,NEFT,Hyderabad,2025-09-21 22:40:26.016857
130901,ACC5651,ACC5396,43178.83,NEFT,Pune,2026-01-15 22:40:26.016872
589450,ACC4619,ACC8203,5463.16,UPI,Mumbai,2025-11-01 22:40:26.016886
753271,ACC8281,ACC1648,26823.48,UPI,Mumbai,2025-10-08 22:40:26.016901
563446,ACC5115,ACC7499,29797.69,UPI,Mumbai,2025-04-05 22:40:26.016915
452148,ACC9170,ACC5748,3054.78,IMPS,Delhi,2025-09-12 22:40:26.016930
795248,ACC3835,ACC3685,39622.95,UPI,Bangalore,2025-10-21 22:40:26.016944
702527,ACC5154,ACC2813,39345.73,UPI,Mumbai,2025-12-30 22:40:26.016958
225861,ACC4876,ACC4846,1340.97,IMPS,Delhi,2025-07-28 22:40:26.016973
772814,ACC3587,ACC9685,19831.53,UPI,Bangalore,2025-08-16 22:40:26.016988
742104,ACC6369,ACC5501,36851.85,IMPS,Mumbai,2025-10-21 22:40:26.017002
219159,ACC1582,ACC6278,36099.9,RTGS,Bangalore,2025-08-06 22:40:26.017017
678820,ACC9467,ACC8788,22484.52,UPI,Bangalore,2026-01-01 22:40:26.017033
533750,ACC3822,ACC4375,35487.13,IMPS,Delhi,2025-07-13 22:40:26.017048
432494,ACC7208,ACC5680,25423.76,NEFT,Delhi,2025-06-28 22:40:26.017062
459929,ACC5607,ACC2725,33026.23,UPI,Hyderabad,2025-08-11 22:40:26.017076
517823,ACC1830,ACC8341,18540.81,IMPS,Bangalore,2025-03-11 22:40:26.017091
977006,ACC3902,ACC6494,43221.72,NEFT,Delhi,2025-11-25 22:40:26.017105
617140,ACC2145,ACC8480,30528.54,UPI,Delhi,2026-02-03 22:40:26.017119
720977,ACC7405,ACC1026,43723.11,UPI,Bangalore,2025-03-30 22:40:26.017137
129110,ACC3723,ACC7121,22748.34,NEFT,Pune,2025-07-25 22:40:26.017152
798648,ACC1044,ACC9203,48460.58,UPI,Hyderabad,2025-12-18 22:40:26.017166
655138,ACC4134,ACC1335,49858.84,IMPS,Mumbai,2025-10-28 22:40:26.017181
503314,ACC8326,ACC5718,34861.86,NEFT,Hyderabad,2025-04-10 22:40:26.017195
908953,ACC9497,ACC2037,29548.5,RTGS,Hyderabad,2025-03-14 22:40:26.017210
890556,ACC7438,ACC8587,8523.22,RTGS,Delhi,2025-05-28 22:40:26.017224
220738,ACC6021,ACC7675,6416.16,UPI,Bangalore,2026-01-14 22:40:26.017239
771321,ACC7880,ACC4369,45458.1,IMPS,Pune,2025-11-26 22:40:26.017253
