transaction_id,sender_account,receiver_account,amount,transaction_type,city,timestamp
464046,ACC5421,ACC9258,9961.68,UPI,Hyderabad,2025-08-04 22:40:26.245315
818754,ACC3056,ACC1735,22246.49,UPI,Hyderabad,2025-06-23 22:40:26.245363
303713,ACC6740,ACC6893,20989.33,RTGS,Bangalore,2026-02-18 22:40:26.245383
377815,ACC9455,ACC5271,15049.28,IMPS,Delhi,2025-07-01 22:40:26.245400
620006,ACC2264,ACC8179,4531.12,IMPS,Bangalore,2025-07-29 22:40:26.245418
336379,ACC2812,ACC6344,34009.41,NEFT,Mumbai,2025-10-06 22:40:26.245445
328375,ACC5954,ACC6245,45505.83,UPI,Pune,2026-01-10 22:40:26.245473
871869,ACC8086,ACC2837,37451.86,UPI,Bangalore,2025-09-23 22:40:26.245507
683374,ACC4493,ACC6411,31515.39,UPI,Hyderabad,2025-09-18 22:40:26.245523
367951,ACC9622,ACC6032,26719.18,RTGS,Bangalore,2025-06-09 22:40:26.245538
478811,ACC6942,ACC4277,21002.75,UPI,Hyderabad,2025-03-08 22:40:26.245553
576652,ACC1907,ACC5206,32643.67,RTGS,Bangalore,2025-04-04 22:40:26.245570
630089,ACC7634,ACC1000,4315.13,NEFT,Bangalore,2025-09-20 22:40:26.245586
754604,ACC7927,ACC4901,596.15,NEFT,Delhi,2025-10-17 22:40:26.245601
160948,ACC8979,ACC1295,14090.93,RTGS,Bangalore,2025-04-07 22:40:26.245616
890491,ACC4753,ACC3435,14254.16,UPI,Hyderabad,2025-09-16 22:40:26.245631
275757,ACC1106,ACC7185,7931.34,IMPS,Bangalore,2025-08-01 22:40:26.245646
646935,ACC6818,ACC7617,45828.18,RTGS,Delhi,2025-05-30 22:40:26.245662
709625,ACC1834,ACC4090,20549.01,NEFT,Mumbai,2025-02-28 22:40:26.245678
920211,ACC7557,ACC1397,48133.31,RTGS,Mumbai,2025-06-02 22:40:26.245694
126441,ACC6903,ACC1717,31067.22,UPI,Hyderabad,2026-01-21 22:40:26.245711
665228,ACC1213,ACC5171,42064.19,UPI,Mumbai,2025-10-24 22:40:26.245728
621855,ACC2815,ACC4227,43646.31,IMPS,Bangalore,2025-12-05 22:40:26.245744
548185,ACC5196,ACC7384,31314.99,RTGS,Pune,2026-01-29 22:40:26.245760
218350,ACC6876,ACC7651,18892.25,RTGS,Delhi,2025-04-11 22:40:26.245776
767779,ACC4694,ACC3952,38620.55,NEFT,Hyderabad,2025-06-11 22:40:26.245792
478249,ACC7445,ACC5769,14016.27,NEFT,Delhi,2025-11-15 22:40:26.245808
306887,ACC9708,ACC4041,20846.54,IMPS,Mumbai,2025-07-19 22:40:26.245823
195930,ACC5222,ACC5611,39081.37,UPI,Pune,2025-07-03 22:40:26.245839
993133,ACC5914,ACC7727,39596.28,RTGS,Mumbai,2025-04-19 22:40:26.245854
937301,ACC3034,ACC1679,36197.97,UPI,Pune,2026-01-29 22:40:26.245870
120790,ACC3985,ACC1317,11264.45,RTGS,Hyderabad,2025-06-18 22:40:26.245886
701246,ACC8066,ACC2774,30628.45,UPI,Bangalore,2026-02-09 22:40:26.245902
780960,ACC4528,ACC6914,37296.66,NEFT,Delhi,2025-07-09 22:40:26.245918
911849,ACC1916,ACC5653,5525.71,NEFT,Delhi,2025-09-08 22:40:26.245935
508273,ACC7390,ACC6239,14641.7,IMPS,Bangalore,2025-09-13 22:40:26.245951
721928,ACC2063,ACC8276,35660.84,UPI,Mumbai,2025-04-02 22:40:26.245967
432675,ACC6689,ACC2749,40489.9,UPI,Delhi,2025-04-06 22:40:26.245983
218499,ACC6057,ACC5922,35062.51,NEFT,Delhi,2025-09-14 22:40:26.245999
798955,ACC3209,ACC4323,1280.95,UPI,Mumbai,2025-08-14 22:40:26.246014
201820,ACC3202,ACC8244,19037.37,IMPS,Pune,2025-07-21 22:40:26.246031
414730,ACC4517,ACC4302,11212.3,UPI,Mumbai,2026-01-03 22:40:26.246047
720390,ACC5640,ACC6974,49797.3,UPI,Mumbai,2025-12-05 22:40:26.246063
189028,ACC9118,ACC7094,14536.44,NEFT,Pune,2025-03-30 22:40:26.246079
313485,ACC4916,ACC9756,6349.84,UPI,Hyderabad,2025-10-30 22:40:26.246095
360790,ACC8605,ACC6879,11059.67,RTGS,Bangalore,2025-10-06 22:40:26.246111
460611,ACC3476,ACC1041,1015.61,RTGS,Mumbai,2025-04-28 22:40:26.246127
748675,ACC7883,ACC7099,32613.28,UPI,Bangalore,2025-12-11 22:40:26.246142
210583,ACC3575,ACC5578,28756.39,RTGS,Bangalore,2025-05-16 22:40:26.246158
403575,ACC8408,ACC8723,14686.62,NEFT,Pune,2025-10-08 22:40:26.246174
