transaction_id,sender_account,receiver_account,amount,transaction_type,city,timestamp
254827,ACC6382,ACC3818,15219.31,NEFT,Bangalore,2025-07-24 22:40:26.210650
346087,ACC9878,ACC4855,27148.86,NEFT,Delhi,2025-08-18 22:40:26.210706
736492,ACC4413,ACC6009,11549.64,UPI,Hyderabad,2026-01-15 22:40:26.210727
717038,ACC9049,ACC1450,4609.11,RTGS,Hyderabad,2025-05-03 22:40:26.210745
440222,ACC6590,ACC1923,32209.8,UPI,Mumbai,2025-09-11 22:40:26.210761
950580,ACC7860,ACC1937,38234.69,RTGS,Mumbai,2025-12-08 22:40:26.210778
652501,ACC7780,ACC5732,30465.26,NEFT,Delhi,2025-05-13 22:40:26.210794
870496,ACC2905,ACC4248,15236.09,IMPS,Bangalore,2025-07-03 22:40:26.210809
304985,ACC4896,ACC8098,5399.0,NEFT,Bangalore,2025-12-20 22:40:26.210825
161419,ACC8011,ACC1514,45230.91,NEFT,Delhi,2025-10-06 22:40:26.210840
568654,ACC4632,ACC2046,14422.66,UPI,Hyderabad,2025-10-30 22:40:26.210855
574483,ACC1747,ACC1052,32057.47,RTGS,Mumbai,2025-05-05 22:40:26.210871
849540,ACC9403,ACC8185,20413.21,IMPS,Bangalore,2025-06-15 22:40:26.210886
157768,ACC4712,ACC4837,24481.01,UPI,Delhi,2025-04-13 22:40:26.210900
485086,ACC3129,ACC5728,17897.06,UPI,Mumbai,2025-10-03 22:40:26.210915
745430,ACC7423,ACC5092,23420.35,IMPS,Pune,2025-12-04 22:40:26.210930
547182,ACC9313,ACC7258,48717.41,NEFT,Pune,2025-08-09 22:40:26.210944
338426,ACC9481,ACC8794,23413.59,IMPS,Bangalore,2025-03-09 22:40:26.210959
993184,ACC2891,ACC1144,15371.17,IMPS,Mumbai,2025-03-01 22:40:26.210974
871742,ACC5261,ACC6890,46354.16,UPI,Hyderabad,2025-08-05 22:40:26.210988
210207,ACC8275,ACC5080,3761.89,IMPS,Pune,2025-11-23 22:40:26.211004
103895,ACC9806,ACC4262,8997.7,IMPS,Pune,2025-09-05 22:40:26.211019
548702,ACC2744,ACC8894,46232.2,NEFT,Pune,2025-10-16 22:40:26.211034
741695,ACC3912,ACC5330,32236.14,RTGS,Hyderabad,2025-03-25 22:40:26.211049
129114,ACC5423,ACC2148,36676.08,NEFT,Mumbai,2025-03-02 22:40:26.211079
910440,ACC2786,ACC2825,31728.68,IMPS,Bangalore,2025-03-27 22:40:26.211106
435278,ACC2349,ACC4710,43977.54,IMPS,Mumbai,2026-01-01 22:40:26.211122
573008,ACC7095,ACC9483,17956.88,RTGS,Bangalore,2025-05-25 22:40:26.211137
301250,ACC4020,ACC9474,2134.6,RTGS,Hyderabad,2025-05-19 22:40:26.211152
956850,ACC2680,ACC2479,44739.7,NEFT,Mumbai,2025-11-28 22:40:26.211166
159659,ACC6897,ACC8248,4372.91,UPI,Pune,2025-12-18 22:40:26.211181
711466,ACC7345,ACC3767,8579.03,RTGS,Bangalore,2025-09-15 22:40:26.211196
133044,ACC2259,ACC8338,7679.37,IMPS,Pune,2025-10-12 22:40:26.211210
991072,ACC3230,ACC3855,22225.52,UPI,Hyderabad,2026-02-03 22:40:26.211225
946196,ACC8260,ACC8726,17054.47,UPI,Bangalore,2025-08-23 22:40:26.211242
880688,ACC6326,ACC7318,12578.66,NEFT,Mumbai,2026-01-05 22:40:26.211256
572635,ACC1082,ACC3283,35380.37,UPI,Hyderabad,2025-10-02 22:40:26.211271
518405,ACC2232,ACC3659,17635.03,UPI,Mumbai,2025-10-20 22:40:26.211286
635903,ACC3497,ACC7946,20751.91,NEFT,Bangalore,2026-01-09 22:40:26.211300
311815,ACC5084,ACC5848,13278.21,UPI,Pune,2025-10-17 22:40:26.211315
289135,ACC3992,ACC7502,10079.46,UPI,Delhi,2025-08-01 22:40:26.211329
824448,ACC7068,ACC6705,26380.83,IMPS,Hyderabad,2025-03-06 22:40:26.211344
998261,ACC6550,ACC7580,14832.85,RTGS,Hyderabad,2025-05-20 22:40:26.211359
601003,ACC3936,ACC2334,6098.52,UPI,Mumbai,2025-09-06 22:40:26.211373
803370,ACC8113,ACC6103,36936.8,NEFT,Delhi,2025-07-17 22:40:26.211394
496117,ACC9305,ACC7926,32292.15,NEFT,Hyderabad,2025-10-16 22:40:26.211418
823965,ACC8562,ACC9744,34253.81,NEFT,Hyderabad,2025-11-14 22:40:26.211434
381691,ACC8788,ACC7877,40967.15,UPI,Bangalore,2026-02-05 22:40:26.211449
933958,ACC6342,ACC3735,17089.81,UPI,Pune,2025-08-31 22:40:26.211464
789165,ACC4485,ACC8383,13729.4,IMPS,Hyderabad,2025-09-03 22:40:26.211478
